4.49,10.080050000000002
4.5,10.125
4.51,10.17005
4.52,10.215199999999998
4.529999999999999,10.260449999999997
4.540000000000001,10.305800000000005
4.550000000000001,10.351250000000004
4.5600000000000005,10.396800000000002
4.57,10.442450000000001
4.58,10.4882
4.59,10.534049999999999
4.6,10.579999999999998
4.609999999999999,10.626049999999998
4.620000000000001,10.672200000000005
4.630000000000001,10.718450000000004
4.640000000000001,10.764800000000003
4.65,10.811250000000001
4.66,10.857800000000001
4.67,10.904449999999999
4.68,10.951199999999998
4.6899999999999995,10.998049999999997
4.700000000000001,11.045000000000005
4.710000000000001,11.092050000000004
4.720000000000001,11.139200000000002
4.73,11.186450000000002
4.74,11.2338
4.75,11.28125
4.76,11.3288
4.77,11.376449999999998
4.779999999999999,11.424199999999997
4.790000000000001,11.472050000000005
4.800000000000001,11.520000000000003
4.8100000000000005,11.568050000000003
4.82,11.616200000000001
4.83,11.66445
4.84,11.7128
4.85,11.761249999999999
4.859999999999999,11.809799999999997
4.870000000000001,11.858450000000005
4.880000000000001,11.907200000000003
4.890000000000001,11.956050000000003
4.9,12.005000000000003
4.91,12.05405
4.92,12.1032
4.93,12.152449999999998
4.9399999999999995,12.201799999999997
4.950000000000001,12.251250000000006
4.960000000000001,12.300800000000004
4.970000000000001,12.350450000000004
4.98,12.400200000000002
4.99,12.450050000000001
